KEY_CODE,lon,lat,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
3301001021,39.6982699062837,141.01060485839844,1.13715076446533,1.14488308429718,1.14801332950592,1.14724396467209,1.14353532791138,1.14353532791138,1.13430515527725,1.13358750343323,1.13358750343323,1.13358750343323,1.13358750343323,1.13358750343323,0.770794403553009,0.770794403553009,0.779944241046906,0.78069748878479,0.806362164020538,0.802455484867096,0.802673399448395,0.780134642124176,0.782070648670196,0.794118714332581,0.810515832901001
3301001005,39.698607764426,140.96815490722656,1.09155316352844,1.13432468175888,1.14895796775818,1.14423609972,1.12969198226929,1.12969198226929,1.10708644390106,1.13143818378449,1.13143818378449,1.13143818378449,1.13143818378449,1.13143818378449,0.677586555480957,0.677586555480957,0.676196074485779,0.674423909187317,0.704057693481445,0.694540166854858,0.686704361438751,0.668662250041962,0.671979963779449,0.696537101268768,0.71475555896759
3301001002,39.699240817821,140.96035766601562,1.05677489042282,1.11710222959518,1.1422500371933,1.13321744203568,1.10968316793442,1.10968316793442,1.0861783862114,1.11948605775833,1.11948605775833,1.11948605775833,1.11948605775833,1.11948605775833,0.654236042499542,0.654236042499542,0.645547115802765,0.636290407180786,0.667573368549347,0.669965636730194,0.658170533180237,0.639609754085541,0.639693808555603,0.666389036178589,0.683589661121368
3301006021,39.6999515031955,140.94888305664062,0.984957098960876,1.06269969940186,1.10906109809876,1.08789165019989,1.05018326044083,1.05018326044083,1.02899479866028,1.07462731599808,1.07462731599808,1.07462731599808,1.07462731599808,1.07462731599808,0.547590309381485,0.547590309381485,0.526081705093384,0.511601281166077,0.552460145950317,0.569472503662109,0.571122890710831,0.550793749094009,0.556356155872345,0.584345978498459,0.600248610973358
3301008022,39.7000442912762,140.95745849609375,1.04116759300232,1.10623713731766,1.13708362579346,1.12620420455933,1.09943900108337,1.09943900108337,1.07572165727615,1.1132065653801,1.1132065653801,1.1132065653801,1.1132065653801,1.1132065653801,0.62889062166214,0.62889062166214,0.616618883609772,0.604613244533539,0.639262783527374,0.645208060741425,0.637206923961639,0.617774450778961,0.619672054052353,0.645455491542816,0.663137888908386
3301001016,39.7029653285337,140.96607971191406,1.07592544555664,1.12604172229767,1.14687258005142,1.1432450056076,1.12825957536697,1.12825957536697,1.10451959371567,1.13763912916183,1.13763912916183,1.13763912916183,1.13763912916183,1.13763912916183,0.636211371421814,0.636211371421814,0.621649700403213,0.611345040798187,0.659627175331116,0.647282230854034,0.649848997592926,0.632150506973267,0.638730597496033,0.669543731212616,0.689852106571198
3301001022,39.7029788931723,141.0250701904297,1.14800053834915,1.15141552686691,1.15388156175613,1.15216943025589,1.14947233200073,1.14947233200073,1.14685295820236,1.1420835018158,1.1420835018158,1.1420835018158,1.1420835018158,1.1420835018158,0.802442383766174,0.802442383766174,0.800228548049927,0.803541314601898,0.815052628517151,0.814084529876709,0.820919501781464,0.804483735561371,0.806935000419617,0.822408294677734,0.83914270401001
3301001017,39.7035086370137,140.98423767089844,1.12171665430069,1.14030121564865,1.14963912963867,1.1494589805603,1.1454910159111,1.1454910159111,1.13066124916077,1.1468531370163,1.1468531370163,1.1468531370163,1.1468531370163,1.1468531370163,0.641250061988831,0.641250061988831,0.646290481090546,0.638245618343353,0.685587108135223,0.661536741256714,0.656213212013245,0.636828875541687,0.638314509391785,0.663514494895935,0.684980404376984
3301008020,39.703878813027,140.97633361816406,1.1079857468605,1.13648002147675,1.14902416467667,1.14873516559601,1.14204252958298,1.14204252958298,1.12275023460388,1.14616621732712,1.14616621732712,1.14616621732712,1.14616621732712,1.14616621732712,0.614328771829605,0.614328771829605,0.611335158348084,0.601588064432144,0.665028166770935,0.647169375419617,0.644312155246735,0.627486252784729,0.629923474788666,0.659260535240173,0.679701244831085
3301006020,39.7042759996974,140.9473419189453,0.965783703327179,1.04705497026443,1.09891016483307,1.07964919805527,1.0432009100914,1.0432009100914,1.02039822340012,1.07508779764175,1.07508779764175,1.07508779764175,1.07508779764175,1.07508779764175,0.47666449546814,0.47666449546814,0.447930973768234,0.42474490404129,0.47731591463089,0.500739473104477,0.51460747718811,0.497802722454071,0.51057049036026,0.554410880804062,0.568044286966324
3301007017,39.7044516148196,140.90467834472656,0.628087341785431,0.705982136726379,0.773100292682648,0.729680049419403,0.667796921730041,0.667796921730041,0.657018911838531,0.720869672298431,0.720869672298431,0.720869672298431,0.720869672298431,0.720869672298431,0.230304992198944,0.230304992198944,0.175894136726856,0.167507092654705,0.205447733402252,0.24444529786706,0.298062976449728,0.296670211851597,0.319657449424267,0.388367849588394,0.411179292201996
3301006019,39.704631085896,140.94064331054688,0.908827018737793,0.998689579963684,1.05747327804565,1.03216189146042,0.99006462097168,0.99006462097168,0.969946265220642,1.03165605068207,1.03165605068207,1.03165605068207,1.03165605068207,1.03165605068207,0.376573500037193,0.376573500037193,0.336605125665665,0.31182958483696,0.370072513818741,0.409127670526505,0.436227694153786,0.422403964400291,0.440182259678841,0.493726986646652,0.506648713350296
3301001026,39.705515258444,140.9613800048828,1.04727296829224,1.10845034122467,1.13831738233566,1.13400571346283,1.11524884700775,1.11524884700775,1.09022623300552,1.13322129249573,1.13322129249573,1.13322129249573,1.13322129249573,1.13322129249573,0.595940047502518,0.595940047502518,0.566072142124176,0.546908658742905,0.601199191808701,0.60205255150795,0.60604544878006,0.588071924448013,0.592305529117584,0.633730506896973,0.652997493743897
3301005002,39.705687656858,140.8893890380859,0.579412925243378,0.650912296772003,0.708902609348297,0.676841950416565,0.613617956638336,0.613617956638336,0.592522573471069,0.654766631126404,0.654766631126404,0.654766631126404,0.654766631126404,0.654766631126404,0.329669898748398,0.329669898748398,0.303724616765976,0.30734099149704,0.322715550661087,0.345386201143265,0.381174117326736,0.372798019647598,0.389176577329636,0.435174512863159,0.44391360282898
3301008019,39.7069330746468,140.96731567382812,1.06630784273148,1.11728258132935,1.14176754951477,1.1404235124588,1.12792752981186,1.12792752981186,1.10441071987152,1.1428990483284,1.1428990483284,1.1428990483284,1.1428990483284,1.1428990483284,0.588498848676682,0.588498848676682,0.550425964593887,0.53307318687439,0.611695402860642,0.598980236053467,0.609746634960175,0.592535197734833,0.600403463840485,0.63332771062851,0.651528358459473
3301006016,39.7082809152506,140.9271240234375,0.774818325042725,0.871543753147125,0.938715541362762,0.90707551240921,0.858379065990448,0.858379065990448,0.844011878967285,0.921655642986297,0.921655642986297,0.921655642986297,0.921655642986297,0.921655642986297,0.143547442927957,0.143547442927957,0.0852298691868782,0.0513625606894493,0.114823526144028,0.199801281094551,0.255967938899994,0.247761884331703,0.281095795333386,0.375967285037041,0.401675486564636
3301008009,39.7100634779407,140.96168518066406,1.02625360488892,1.09112840890884,1.12698874473572,1.12421932220459,1.10643800497055,1.10643800497055,1.08124965429306,1.13390611410141,1.13390611410141,1.13390611410141,1.13390611410141,1.13390611410141,0.517812085151672,0.517812085151672,0.469744288921356,0.444224092364311,0.526920080184937,0.532803082466126,0.548871558904648,0.529222857952118,0.536486464738846,0.575012224912643,0.593312382698059
3301001020,39.7103399550388,141.00289916992188,1.12977727651596,1.14355962276459,1.15078774690628,1.15140217542648,1.14954423904419,1.14954423904419,1.1442293047905,1.15128042697906,1.15128042697906,1.15128042697906,1.15128042697906,1.15128042697906,0.663399910926819,0.663399910926819,0.653842735290527,0.64061735868454,0.682966554164887,0.663923168182373,0.662259030342102,0.642804372310638,0.641506397724152,0.65384908914566,0.668584215641022
3301006023,39.7106611038129,140.942138671875,0.896597075462341,0.985927248001099,1.04595767259598,1.02599487304687,0.98947342634201,0.98947342634201,0.967417097091675,1.03964529037476,1.03964529037476,1.03964529037476,1.03964529037476,1.03964529037476,0.302774991095066,0.302774991095066,0.260322533547878,0.229555463790894,0.304342503845692,0.359074115753174,0.399276399612427,0.383378565311432,0.40417728126049,0.465902143716812,0.482165056467056
3301001018,39.7149435588295,140.99024963378906,1.08823142051697,1.116843521595,1.13582999706268,1.1364469408989,1.13254232406616,1.13254232406616,1.12333031892776,1.14594912528992,1.14594912528992,1.14594912528992,1.14594912528992,1.14594912528992,0.548744785785675,0.548744785785675,0.526576775312424,0.501831209659576,0.576659214496612,0.55628417134285,0.559185862541199,0.540097057819366,0.538514178991318,0.549090129137039,0.561244797706604
3301008008,39.7190369846006,140.9685821533203,0.991362714767456,1.05449975728989,1.09462167024612,1.09189342260361,1.07772899866104,1.07772899866104,1.05683439970016,1.12207885980606,1.12207885980606,1.12207885980606,1.12207885980606,1.12207885980606,0.44358589053154,0.44358589053154,0.418825834989548,0.388214236497879,0.478976660966873,0.484120142459869,0.493234729766846,0.476272749900818,0.477009403705597,0.4956338763237,0.502744019031525
3301009015,39.7203862150066,140.9492034912109,0.886891913414001,0.971033823490143,1.02788238525391,1.01386321783066,0.984882915019989,0.984882915019989,0.964236032962799,1.05142353773117,1.05142353773117,1.05142353773117,1.05142353773117,1.05142353773117,0.298274639248848,0.298274639248848,0.276059548556805,0.232208487391472,0.320045727491379,0.360594314336777,0.391679453849793,0.376020276546478,0.392329433560371,0.443913167715073,0.453968876600265
3301001019,39.7224406737906,140.98422241210935,1.02193030118942,1.07002527713776,1.10256345272064,1.1005729675293,1.09130734205246,1.09130734205246,1.07883553504944,1.12056661844254,1.12056661844254,1.12056661844254,1.12056661844254,1.12056661844254,0.431666791439056,0.431666791439056,0.411368978023529,0.381497675180435,0.476305747032166,0.472865688800812,0.481951993703842,0.466594845056534,0.464171558618546,0.468876421451569,0.474787575006485
3301006018,39.7232016878782,140.9276123046875,0.708650207519531,0.797115695476532,0.849059069156647,0.820592176914215,0.783660566806793,0.783660566806793,0.772349154949188,0.861964058876037,0.861964058876037,0.861964058876037,0.861964058876037,0.861964058876037,-0.0840838068630547,-0.0840838068630547,-0.129341823980212,-0.180121414363384,-0.0966291904449463,0.0377063810825348,0.135051712393761,0.127138233184814,0.172871476411819,0.287998579442501,0.319485634565353
3301006017,39.7258585571856,140.903564453125,0.560761213302612,0.618638801574707,0.652862656116486,0.617866539955139,0.58003089427948,0.58003089427948,0.576978707313538,0.631858909130096,0.631858909130096,0.631858909130096,0.631858909130096,0.631858909130096,-0.238556130975485,-0.238556130975485,-0.321811270713806,-0.331790393590927,-0.290310099720955,-0.182489733397961,-0.00685778707265855,-0.0138880327343941,0.0545142099261284,0.162218713760376,0.206874158978462
3301007004,39.7264321393754,140.89093017578125,0.538982623815537,0.57988498210907,0.613317322731018,0.58309828042984,0.547045344114304,0.547045344114304,0.536266624927521,0.586556553840637,0.586556553840637,0.586556553840637,0.586556553840637,0.586556553840637,-0.188943686336279,-0.188943686336279,-0.264553797245026,-0.267627164721489,-0.246491160988808,-0.156300066411495,-0.0131829813122749,-0.0211097478866577,0.0615774393081665,0.166937774419785,0.215298199653625
3301008007,39.7277309377368,140.97079467773435,0.925632345676422,0.997741043567658,1.04549771547317,1.03986033201218,1.02002217769623,1.02002217769623,0.99733372926712,1.07579208612442,1.07579208612442,1.07579208612442,1.07579208612442,1.07579208612442,0.343263041973114,0.343263041973114,0.331736427545547,0.303293669223785,0.407983320951462,0.424258160591126,0.442073261737823,0.428136897087097,0.424484419822693,0.434312981367111,0.43568554520607
3301009012,39.731482485803,140.93763732910156,0.75232914686203,0.842827165126801,0.888379895687103,0.86385155916214,0.835143435001373,0.835143435001373,0.826366531848908,0.89242514371872,0.89242514371872,0.89242514371872,0.89242514371872,0.89242514371872,0.0681408435106277,0.0681408435106277,0.05204047113657,0.0124423995614052,0.107549268007278,0.18974579423666,0.260348552837968,0.247891831025481,0.272372234612703,0.342650917172432,0.362065306305885
3301008006,39.7340678698492,140.97207641601562,0.876554262638092,0.956107485294342,1.00743924379349,0.997555422782898,0.96910035610199,0.96910035610199,0.941060090065002,1.02798181772232,1.02798181772232,1.02798181772232,1.02798181772232,1.02798181772232,0.339202386140823,0.339202386140823,0.322798430919647,0.293208140134811,0.386572581529617,0.412453299760819,0.434456861019134,0.416915160417557,0.418042987585068,0.436925941705704,0.43770142197609
3301001027,39.7345872212638,140.9857635498047,0.929996371269226,1.00164438486099,1.0466331243515,1.03507540225983,1.00284296274185,1.00284296274185,0.977708113193512,1.05118571519852,1.05118571519852,1.05118571519852,1.05118571519852,1.05118571519852,0.350249728560448,0.350249728560448,0.325881165266037,0.284549623727798,0.392524939775467,0.407100957632065,0.434098517894745,0.418564796447754,0.427134364843369,0.442800611257553,0.44571915268898
3301005001,39.7357781572283,140.83929443359375,0.57490006685257,0.548609524965286,0.587157964706421,0.575155425071716,0.574047058820725,0.574047058820725,0.513106834888458,0.559069859981537,0.559069859981537,0.559069859981537,0.559069859981537,0.559069859981537,0.118219204246998,0.118219204246998,0.0817993950098753,0.080088559910655,0.0870990984141827,0.120585108548403,0.153728187829256,0.149712664633989,0.194315139949322,0.242873981595039,0.287851915881038
3301009014,39.7373242751444,140.95509338378906,0.805525767803192,0.894178783893585,0.943905472755432,0.925263822078705,0.895581924915314,0.895581924915314,0.878003084659576,0.950800919532776,0.950800919532776,0.950800919532776,0.950800919532776,0.950800919532776,0.333210730552673,0.333210730552673,0.3078871935606,0.2927669942379,0.360410660505295,0.39004265666008,0.409765213727951,0.387499779462814,0.399779856204987,0.429694402217865,0.440209829807282
3301009011,39.7404799399987,140.92300415039062,0.691449952125549,0.776161003112793,0.795628404617309,0.743660223484039,0.712563991546631,0.712563991546631,0.736445152759552,0.717625844478607,0.717625844478607,0.717625844478607,0.717625844478607,0.717625844478607,-0.184138157218695,-0.184138157218695,-0.242294666171074,-0.264112749695778,-0.186392952501774,-0.0753909513354301,0.0581017568707466,0.052131949365139,0.118134886026382,0.216621369123459,0.267105840146542
3301001023,39.7448459009726,141.0061798095703,0.945139753818512,1.02173680067062,1.06387792825699,1.03508813381195,0.974450647830963,0.974450647830963,0.946819496154785,1.02358754873276,1.02358754873276,1.02358754873276,1.02358754873276,1.02358754873276,0.368519848585129,0.368519848585129,0.32752640247345,0.300162225961685,0.367198634147644,0.391204816102982,0.415145075321197,0.408657884597778,0.42437008023262,0.442755848169327,0.45659059882164
